-2.722661e-03 9.040501e-03 2.230079e-02 3.980970e-02 6.430709e-02 9.731420e-02 1.387132e-01 1.870875e-01 2.404749e-01 2.971260e-01 3.558798e-01 4.161224e-01 4.776216e-01 5.404399e-01 6.047801e-01 6.701968e-01 7.344508e-01 7.976951e-01 8.675696e-01 9.392185e-01 9.500935e-01 8.907871e-01 5.360403e-01 1.115945e-01 1.769377e-02 2.503297e-03 2.893705e-04 3.163536e-06 -1.288131e-05 2.408909e-06 
-4.604905e-03 2.870392e-03 1.384948e-02 3.212646e-02 5.958013e-02 9.596992e-02 1.398277e-01 1.893670e-01 2.430008e-01 2.995278e-01 3.581186e-01 4.182176e-01 4.794857e-01 5.418537e-01 6.054882e-01 6.700384e-01 7.330168e-01 7.926729e-01 8.629241e-01 9.428626e-01 9.560278e-01 8.981944e-01 5.404479e-01 1.098850e-01 1.737247e-02 2.063192e-03 -2.647341e-04 -1.759262e-04 1.087583e-05 1.275184e-05 
-5.756878e-03 -7.285855e-04 8.957186e-03 2.754295e-02 5.644322e-02 9.456626e-02 1.398068e-01 1.901713e-01 2.441846e-01 3.008576e-01 3.595112e-01 4.196254e-01 4.808090e-01 5.429065e-01 6.060107e-01 6.697927e-01 7.318549e-01 7.905084e-01 8.615307e-01 9.450185e-01 9.592728e-01 9.023112e-01 5.433172e-01 1.097323e-01 1.717707e-02 1.894711e-03 -3.681067e-04 -1.954911e-04 2.316375e-05 1.482377e-05 
-6.358977e-03 -1.860419e-03 7.487372e-03 2.606613e-02 5.523223e-02 9.374059e-02 1.393606e-01 1.900400e-01 2.442957e-01 3.011541e-01 3.599492e-01 4.201549e-01 4.813559e-01 5.433706e-01 6.062668e-01 6.696968e-01 7.313725e-01 7.901390e-01 8.621284e-01 9.463159e-01 9.607136e-01 9.039068e-01 5.446332e-01 1.099805e-01 1.714482e-02 1.897855e-03 -3.413746e-04 -1.860432e-04 2.345640e-05 1.386963e-05 
-6.638583e-03 -1.891359e-03 7.527776e-03 2.603853e-02 5.508549e-02 9.349724e-02 1.390806e-01 1.897857e-01 2.441103e-01 3.010556e-01 3.599342e-01 4.202020e-01 4.814342e-01 5.434535e-01 6.063389e-01 6.697202e-01 7.313552e-01 7.903536e-01 8.627601e-01 9.469003e-01 9.611908e-01 9.043306e-01 5.449860e-01 1.100916e-01 1.717585e-02 1.923930e-03 -3.263412e-04 -1.841249e-04 2.141027e-05 1.339763e-05 
-6.638583e-03 -1.891359e-03 7.527776e-03 2.603853e-02 5.508549e-02 9.349724e-02 1.390806e-01 1.897857e-01 2.441103e-01 3.010556e-01 3.599342e-01 4.202020e-01 4.814342e-01 5.434535e-01 6.063389e-01 6.697202e-01 7.313552e-01 7.903536e-01 8.627601e-01 9.469003e-01 9.611908e-01 9.043306e-01 5.449860e-01 1.100916e-01 1.717585e-02 1.923930e-03 -3.263412e-04 -1.841249e-04 2.141027e-05 1.339763e-05 
-6.358977e-03 -1.860419e-03 7.487372e-03 2.606613e-02 5.523223e-02 9.374059e-02 1.393606e-01 1.900400e-01 2.442957e-01 3.011541e-01 3.599492e-01 4.201549e-01 4.813559e-01 5.433706e-01 6.062668e-01 6.696968e-01 7.313725e-01 7.901390e-01 8.621284e-01 9.463159e-01 9.607136e-01 9.039068e-01 5.446332e-01 1.099805e-01 1.714482e-02 1.897855e-03 -3.413746e-04 -1.860432e-04 2.345640e-05 1.386963e-05 
-5.756878e-03 -7.285855e-04 8.957186e-03 2.754295e-02 5.644322e-02 9.456626e-02 1.398068e-01 1.901713e-01 2.441846e-01 3.008576e-01 3.595112e-01 4.196254e-01 4.808090e-01 5.429065e-01 6.060107e-01 6.697927e-01 7.318549e-01 7.905084e-01 8.615307e-01 9.450185e-01 9.592728e-01 9.023112e-01 5.433172e-01 1.097323e-01 1.717707e-02 1.894711e-03 -3.681067e-04 -1.954911e-04 2.316375e-05 1.482377e-05 
-4.604905e-03 2.870392e-03 1.384948e-02 3.212646e-02 5.958013e-02 9.596992e-02 1.398277e-01 1.893670e-01 2.430008e-01 2.995278e-01 3.581186e-01 4.182176e-01 4.794857e-01 5.418537e-01 6.054882e-01 6.700384e-01 7.330168e-01 7.926729e-01 8.629241e-01 9.428626e-01 9.560278e-01 8.981944e-01 5.404479e-01 1.098850e-01 1.737247e-02 2.063192e-03 -2.647341e-04 -1.759262e-04 1.087583e-05 1.275184e-05 
-2.722661e-03 9.040501e-03 2.230079e-02 3.980970e-02 6.430709e-02 9.731420e-02 1.387132e-01 1.870875e-01 2.404749e-01 2.971260e-01 3.558798e-01 4.161224e-01 4.776216e-01 5.404399e-01 6.047801e-01 6.701968e-01 7.344508e-01 7.976951e-01 8.675696e-01 9.392185e-01 9.500935e-01 8.907871e-01 5.360403e-01 1.115945e-01 1.769377e-02 2.503297e-03 2.893705e-04 3.163536e-06 -1.288131e-05 2.408909e-06 
