-5.696273e-04 5.631469e-03 1.713591e-02 4.333160e-02 9.305867e-02 1.700326e-01 2.721975e-01 3.948090e-01 5.339839e-01 6.844320e-01 8.182589e-01 9.152158e-01 9.670560e-01 9.899547e-01 9.977317e-01 9.982982e-01 9.807136e-01 7.840537e-01 2.844905e-01 4.470251e-02 6.167829e-03 7.702018e-04 5.316316e-05 -2.674044e-05 -6.194993e-06 1.685592e-06 7.712849e-07 -5.641331e-08 -7.422934e-08 6.256086e-09 
-1.745402e-03 7.424587e-04 9.365653e-03 3.450300e-02 8.616688e-02 1.672015e-01 2.736229e-01 3.992922e-01 5.389874e-01 6.852862e-01 8.166496e-01 9.236149e-01 9.717382e-01 9.926554e-01 1.000604e+00 1.000284e+00 9.816585e-01 7.862377e-01 2.825065e-01 4.390575e-02 6.154331e-03 3.074212e-04 -2.948814e-04 -4.700165e-05 1.393739e-05 3.966097e-06 -4.960560e-07 -2.542285e-07 6.214385e-09 1.254588e-08 
-2.111548e-03 -6.315141e-04 7.080873e-03 3.150482e-02 8.321441e-02 1.652489e-01 2.732586e-01 4.004857e-01 5.410679e-01 6.867604e-01 8.174240e-01 9.268326e-01 9.730836e-01 9.935398e-01 1.001368e+00 1.000781e+00 9.820085e-01 7.868577e-01 2.818878e-01 4.364587e-02 6.051512e-03 1.915842e-04 -3.482815e-04 -4.501909e-05 1.950591e-05 4.305387e-06 -9.000958e-07 -3.000822e-07 3.175347e-08 1.354812e-08 
-2.207979e-03 -5.464518e-04 7.222336e-03 3.156798e-02 8.309093e-02 1.649551e-01 2.729446e-01 4.003594e-01 5.413840e-01 6.871019e-01 8.172862e-01 9.272395e-01 9.732964e-01 9.937460e-01 1.001366e+00 1.000797e+00 9.820343e-01 7.867889e-01 2.819138e-01 4.364264e-02 6.039489e-03 2.041143e-04 -3.374238e-04 -4.379052e-05 1.891205e-05 4.168897e-06 -8.784439e-07 -2.916992e-07 3.085423e-08 1.312490e-08 
-2.229612e-03 -3.930867e-04 7.514857e-03 3.196883e-02 8.349244e-02 1.652158e-01 2.729817e-01 4.002294e-01 5.412897e-01 6.867764e-01 8.167320e-01 9.271001e-01 9.733058e-01 9.937719e-01 1.001299e+00 1.000733e+00 9.819856e-01 7.867269e-01 2.819730e-01 4.366670e-02 6.055145e-03 2.184486e-04 -3.323346e-04 -4.446309e-05 1.822277e-05 4.149564e-06 -8.249315e-07 -2.866745e-07 2.749378e-08 1.303082e-08 
-2.229612e-03 -3.930867e-04 7.514857e-03 3.196883e-02 8.349244e-02 1.652158e-01 2.729817e-01 4.002294e-01 5.412897e-01 6.867764e-01 8.167320e-01 9.271001e-01 9.733058e-01 9.937719e-01 1.001299e+00 1.000733e+00 9.819856e-01 7.867269e-01 2.819730e-01 4.366670e-02 6.055145e-03 2.184486e-04 -3.323346e-04 -4.446309e-05 1.822277e-05 4.149564e-06 -8.249315e-07 -2.866745e-07 2.749378e-08 1.303082e-08 
-2.207979e-03 -5.464518e-04 7.222336e-03 3.156798e-02 8.309093e-02 1.649551e-01 2.729446e-01 4.003594e-01 5.413840e-01 6.871019e-01 8.172862e-01 9.272395e-01 9.732964e-01 9.937460e-01 1.001366e+00 1.000797e+00 9.820343e-01 7.867889e-01 2.819138e-01 4.364264e-02 6.039489e-03 2.041143e-04 -3.374238e-04 -4.379052e-05 1.891205e-05 4.168897e-06 -8.784439e-07 -2.916992e-07 3.085423e-08 1.312490e-08 
-2.111548e-03 -6.315141e-04 7.080873e-03 3.150482e-02 8.321441e-02 1.652489e-01 2.732586e-01 4.004857e-01 5.410679e-01 6.867604e-01 8.174240e-01 9.268326e-01 9.730836e-01 9.935398e-01 1.001368e+00 1.000781e+00 9.820085e-01 7.868577e-01 2.818878e-01 4.364587e-02 6.051512e-03 1.915842e-04 -3.482815e-04 -4.501909e-05 1.950591e-05 4.305387e-06 -9.000958e-07 -3.000822e-07 3.175347e-08 1.354812e-08 
-1.745402e-03 7.424587e-04 9.365653e-03 3.450300e-02 8.616688e-02 1.672015e-01 2.736229e-01 3.992922e-01 5.389874e-01 6.852862e-01 8.166496e-01 9.236149e-01 9.717382e-01 9.926554e-01 1.000604e+00 1.000284e+00 9.816585e-01 7.862377e-01 2.825065e-01 4.390575e-02 6.154331e-03 3.074212e-04 -2.948814e-04 -4.700165e-05 1.393739e-05 3.966097e-06 -4.960560e-07 -2.542285e-07 6.214385e-09 1.254588e-08 
-5.696273e-04 5.631469e-03 1.713591e-02 4.333160e-02 9.305867e-02 1.700326e-01 2.721975e-01 3.948090e-01 5.339839e-01 6.844320e-01 8.182589e-01 9.152158e-01 9.670560e-01 9.899547e-01 9.977317e-01 9.982982e-01 9.807136e-01 7.840537e-01 2.844905e-01 4.470251e-02 6.167829e-03 7.702018e-04 5.316316e-05 -2.674044e-05 -6.194993e-06 1.685592e-06 7.712849e-07 -5.641331e-08 -7.422934e-08 6.256086e-09 
