-1.770981e-03 8.565259e-03 2.155196e-02 4.172078e-02 7.314009e-02 1.175492e-01 1.741311e-01 2.404221e-01 3.135820e-01 3.914012e-01 4.726341e-01 5.568907e-01 6.444264e-01 7.342787e-01 8.171381e-01 8.880323e-01 9.489051e-01 9.809035e-01 9.818136e-01 9.169682e-01 5.489979e-01 1.128072e-01 1.771754e-02 2.481449e-03 2.816887e-04 1.059903e-06 -1.253473e-05 -8.728882e-08 1.786492e-06 -1.070094e-07 
-3.481514e-03 1.972317e-03 1.236736e-02 3.337805e-02 6.810802e-02 1.162783e-01 1.755456e-01 2.431203e-01 3.166850e-01 3.945961e-01 4.756427e-01 5.590255e-01 6.445509e-01 7.311192e-01 8.131590e-01 8.867778e-01 9.537120e-01 9.883878e-01 9.869795e-01 9.215902e-01 5.504256e-01 1.105812e-01 1.736646e-02 2.048784e-03 -2.660954e-04 -1.774410e-04 9.532580e-06 1.483084e-05 6.796471e-07 -1.148420e-06 
-4.316906e-03 -1.221273e-03 7.842521e-03 2.900284e-02 6.501468e-02 1.148210e-01 1.754599e-01 2.439383e-01 3.180500e-01 3.963016e-01 4.774126e-01 5.603277e-01 6.447194e-01 7.298636e-01 8.117046e-01 8.875056e-01 9.579160e-01 9.906277e-01 9.890782e-01 9.236988e-01 5.511606e-01 1.100031e-01 1.714128e-02 1.879561e-03 -3.705010e-04 -1.980695e-04 2.069929e-05 1.900083e-05 -1.035465e-07 -1.514644e-06 
-4.673149e-03 -1.784527e-03 7.060898e-03 2.810512e-02 6.415913e-02 1.141366e-01 1.750185e-01 2.437678e-01 3.181519e-01 3.966410e-01 4.778648e-01 5.606893e-01 6.448925e-01 7.299369e-01 8.118192e-01 8.884685e-01 9.596985e-01 9.909224e-01 9.896121e-01 9.242393e-01 5.513779e-01 1.100113e-01 1.708645e-02 1.879381e-03 -3.458853e-04 -1.892994e-04 2.092836e-05 1.846133e-05 -2.649064e-07 -1.485460e-06 
-4.825125e-03 -1.538161e-03 7.467566e-03 2.844277e-02 6.430565e-02 1.140870e-01 1.748398e-01 2.435469e-01 3.179588e-01 3.965087e-01 4.777858e-01 5.606582e-01 6.449872e-01 7.301729e-01 8.120496e-01 8.887712e-01 9.600911e-01 9.908187e-01 9.896196e-01 9.242321e-01 5.513799e-01 1.100509e-01 1.710825e-02 1.903107e-03 -3.316991e-04 -1.873394e-04 1.915904e-05 1.785153e-05 -1.613413e-07 -1.421485e-06 
-4.825125e-03 -1.538161e-03 7.467566e-03 2.844277e-02 6.430565e-02 1.140870e-01 1.748398e-01 2.435469e-01 3.179588e-01 3.965087e-01 4.777858e-01 5.606582e-01 6.449872e-01 7.301729e-01 8.120496e-01 8.887712e-01 9.600911e-01 9.908187e-01 9.896196e-01 9.242321e-01 5.513799e-01 1.100509e-01 1.710825e-02 1.903107e-03 -3.316991e-04 -1.873394e-04 1.915904e-05 1.785153e-05 -1.613413e-07 -1.421485e-06 
-4.673149e-03 -1.784527e-03 7.060898e-03 2.810512e-02 6.415913e-02 1.141366e-01 1.750185e-01 2.437678e-01 3.181519e-01 3.966410e-01 4.778648e-01 5.606893e-01 6.448925e-01 7.299369e-01 8.118192e-01 8.884685e-01 9.596985e-01 9.909224e-01 9.896121e-01 9.242393e-01 5.513779e-01 1.100113e-01 1.708645e-02 1.879381e-03 -3.458853e-04 -1.892994e-04 2.092836e-05 1.846133e-05 -2.649064e-07 -1.485460e-06 
-4.316906e-03 -1.221273e-03 7.842521e-03 2.900284e-02 6.501468e-02 1.148210e-01 1.754599e-01 2.439383e-01 3.180500e-01 3.963016e-01 4.774126e-01 5.603277e-01 6.447194e-01 7.298636e-01 8.117046e-01 8.875056e-01 9.579160e-01 9.906277e-01 9.890782e-01 9.236988e-01 5.511606e-01 1.100031e-01 1.714128e-02 1.879561e-03 -3.705010e-04 -1.980695e-04 2.069929e-05 1.900083e-05 -1.035465e-07 -1.514644e-06 
-3.481514e-03 1.972317e-03 1.236736e-02 3.337805e-02 6.810802e-02 1.162783e-01 1.755456e-01 2.431203e-01 3.166850e-01 3.945961e-01 4.756427e-01 5.590255e-01 6.445509e-01 7.311192e-01 8.131590e-01 8.867778e-01 9.537120e-01 9.883878e-01 9.869795e-01 9.215902e-01 5.504256e-01 1.105812e-01 1.736646e-02 2.048784e-03 -2.660954e-04 -1.774410e-04 9.532580e-06 1.483084e-05 6.796471e-07 -1.148420e-06 
-1.770981e-03 8.565259e-03 2.155196e-02 4.172078e-02 7.314009e-02 1.175492e-01 1.741311e-01 2.404221e-01 3.135820e-01 3.914012e-01 4.726341e-01 5.568907e-01 6.444264e-01 7.342787e-01 8.171381e-01 8.880323e-01 9.489051e-01 9.809035e-01 9.818136e-01 9.169682e-01 5.489979e-01 1.128072e-01 1.771754e-02 2.481449e-03 2.816887e-04 1.059903e-06 -1.253473e-05 -8.728882e-08 1.786492e-06 -1.070094e-07 
